algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5144,55,0.477964,0.087440,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5259,57,0.568200,0.080966,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5083,55,0.927651,0.058761,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5031,56,0.671539,0.071703,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5164,55,0.474602,0.087859,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5004,58,0.546178,0.084548,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5092,60,0.561997,0.085960,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5145,55,0.910609,0.059331,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5181,57,0.527516,0.084948,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5253,58,0.975585,0.060480,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5158,55,0.566023,0.078236,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5059,58,0.544948,0.084672,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5106,53,0.460615,0.086319,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4988,57,0.494615,0.088647,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5136,57,0.510886,0.086758,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5073,58,0.983657,0.060228,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5091,56,0.694856,0.070263,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5127,61,0.729706,0.074572,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5044,55,0.596880,0.075653,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4970,60,0.483180,0.094937,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5076,59,0.737690,0.071602,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5107,59,0.547847,0.085881,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5096,53,0.472769,0.084800,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5134,56,0.981651,0.058152,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5084,56,0.597371,0.077029,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5135,60,0.456456,0.098684,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5063,55,0.805942,0.063364,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5175,58,0.457958,0.095082,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5146,59,0.968560,0.061780,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5098,55,0.567284,0.078125,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5155,56,0.871030,0.061878,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5023,59,0.594906,0.081492,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5068,56,0.993846,0.057792,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5079,58,0.963600,0.060860,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5272,57,0.485474,0.089764,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5128,56,0.485103,0.088189,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5090,57,0.521535,0.085586,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5097,60,0.492308,0.093750,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5079,55,0.797597,0.063731,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5212,57,0.764759,0.067696,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5069,55,0.475721,0.087719,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5179,59,0.737690,0.071602,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5253,59,0.544153,0.086257,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5026,59,0.561545,0.084527,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5025,59,0.547847,0.085881,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5132,57,0.939122,0.060574,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5159,58,0.571197,0.082153,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4994,59,0.504651,0.090630,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5017,55,0.582587,0.076816,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5138,58,0.878143,0.063877,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4982,57,0.519156,0.085843,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5062,56,0.505809,0.085758,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5186,58,0.514821,0.087879,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4974,55,0.553514,0.079365,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5035,60,0.644068,0.078947,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5107,55,0.903131,0.059588,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5192,54,0.593776,0.074483,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5182,56,0.490798,0.087500,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5148,55,0.567284,0.078125,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5130,55,0.536335,0.081001,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5158,59,0.519969,0.088855,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5038,59,0.481679,0.093502,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5191,60,0.533597,0.088889,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5176,54,0.904110,0.058442,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5092,54,0.503864,0.082822,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5223,57,0.568200,0.080966,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5064,57,0.526316,0.085075,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5272,57,0.875483,0.062845,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4998,56,0.596059,0.077135,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5072,56,0.589534,0.077670,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5121,58,0.536392,0.085546,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5184,53,0.903226,0.057359,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4989,55,0.523101,0.082335,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5246,59,0.478294,0.093949,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5060,54,0.517941,0.081325,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5016,59,0.510506,0.089939,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5141,54,0.902248,0.058505,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5041,55,0.933400,0.058573,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5021,58,0.708004,0.072050,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5057,58,0.989754,0.060041,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5175,60,0.961577,0.063091,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5079,58,0.961616,0.060924,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5181,57,0.822702,0.064994,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5142,54,0.526275,0.080477,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5010,57,0.941059,0.060510,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5103,56,0.751351,0.067146,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4973,61,0.465608,0.099026,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5140,59,0.535601,0.087149,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5112,56,0.462754,0.091057,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5055,56,0.671539,0.071703,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5002,56,0.488515,0.087774,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5045,59,0.495378,0.091757,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5075,58,0.479056,0.092210,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5172,57,0.753610,0.068263,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5078,56,0.997945,0.057673,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4985,58,0.504260,0.089094,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5036,60,0.507382,0.091884,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5142,57,0.568200,0.080966,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5179,55,0.525490,0.082090,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5111,56,0.911504,0.060410,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5088,55,0.463506,0.089286,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4989,59,0.486217,0.092913,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5071,55,0.972617,0.057351,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5107,56,0.655877,0.072727,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5049,60,0.615321,0.081191,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5160,56,0.569007,0.079433,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5105,53,0.577796,0.074334,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5031,55,0.920039,0.059013,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5133,61,0.520784,0.091867,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5137,63,0.948692,0.066808,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5156,55,0.471256,0.088283,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5006,55,0.591653,0.076072,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,4986,57,0.479817,0.090476,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5003,57,0.483206,0.090047,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5126,57,0.935259,0.060703,cycle_expansion
DualFC,delaunay/delaunay_2000,2000,5994,31,30,54,27,5036,55,0.655319,0.071429,cycle_expansion
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5688,56,0.881897,0.061471,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5206,55,0.491564,0.085803,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5528,59,0.992813,0.061013,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5225,59,0.592289,0.081717,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5657,56,0.926660,0.059893,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5274,60,0.821596,0.068571,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5642,56,0.971602,0.058455,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5365,59,0.829406,0.067045,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5707,58,0.872710,0.064088,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5419,61,0.820657,0.069794,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5702,58,0.496148,0.090062,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5459,55,0.493856,0.085537,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5711,58,0.967579,0.060733,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5532,58,0.801484,0.067130,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5734,56,0.489655,0.087637,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5578,55,0.587755,0.076389,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5756,57,0.800741,0.065972,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5574,58,0.883608,0.063666,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5800,60,0.858238,0.066964,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5606,60,0.997940,0.061920,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5770,60,0.596708,0.082759,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5688,59,0.612126,0.080054,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5787,59,0.810634,0.067894,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5723,59,0.912315,0.063715,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5852,55,0.828008,0.062429,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5700,59,0.805581,0.068129,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5810,57,0.612448,0.077236,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5734,58,1.000000,0.059732,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5785,60,0.564516,0.085714,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5723,58,0.612957,0.078591,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5864,57,0.717949,0.070197,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5730,59,0.984663,0.061267,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5859,57,0.890078,0.062295,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5782,54,0.904110,0.058442,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5823,60,0.550759,0.087083,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5735,54,0.892996,0.058824,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5792,57,0.988741,0.059006,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5723,60,0.932271,0.064103,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5888,57,0.495766,0.088509,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5752,57,0.597862,0.078404,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5846,55,0.501931,0.084615,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5753,61,0.617181,0.082432,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5857,53,0.516355,0.079940,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5758,56,0.614618,0.075676,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5823,55,0.492709,0.085670,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5790,60,0.977574,0.062565,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5840,56,0.942058,0.059385,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5827,58,0.979613,0.060354,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5893,57,0.972589,0.059499,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5799,61,0.499613,0.094427,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5844,57,0.784206,0.066745,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5798,56,0.971602,0.058455,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5947,57,0.526316,0.085075,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5868,57,0.933333,0.060768,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5848,57,0.962626,0.059811,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5867,61,0.873430,0.067478,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5832,54,0.505027,0.082695,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5822,53,0.799445,0.061272,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5932,56,0.938185,0.059511,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5849,54,0.913471,0.058127,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5834,61,0.499613,0.094427,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5832,56,0.575365,0.078873,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5864,56,0.865643,0.062084,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5862,54,0.740608,0.065217,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5871,57,0.603135,0.077975,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5847,57,0.494615,0.088647,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5823,59,0.960606,0.062040,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5935,59,0.817416,0.067583,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5845,58,0.498457,0.089783,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5834,56,0.497689,0.086687,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5868,57,0.490031,0.089202,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5848,58,0.773516,0.068477,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5873,56,0.588235,0.077778,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5878,58,0.659829,0.075130,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5870,55,0.589052,0.076283,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5856,55,0.890185,0.060044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5848,57,0.588716,0.079167,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5843,54,0.502703,0.082949,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5922,55,0.566023,0.078236,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5869,57,0.820993,0.065068,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5856,55,0.503091,0.084485,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5852,54,0.570621,0.076379,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5810,55,0.501931,0.084615,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5886,56,0.969605,0.058516,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5853,58,0.606286,0.079127,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5894,54,0.928642,0.057631,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5843,56,0.632242,0.074369,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5889,57,0.871869,0.062983,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5867,57,0.692509,0.071698,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5826,57,0.950803,0.060190,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5877,56,0.844402,0.062921,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5858,59,0.737690,0.071602,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5909,56,0.496536,0.086822,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5842,55,0.548567,0.079826,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5856,57,0.491174,0.089063,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5921,58,0.798148,0.067285,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5879,56,0.773723,0.066038,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5930,57,0.586122,0.079387,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5884,59,0.793900,0.068685,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5884,57,0.941059,0.060510,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5852,57,0.937188,0.060638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5909,60,0.544586,0.087719,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5847,54,0.559295,0.077364,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5855,58,0.773516,0.068477,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5815,55,0.939182,0.058386,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5827,56,0.671539,0.071703,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5838,56,0.985700,0.058031,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5866,57,0.490031,0.089202,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5885,59,0.820826,0.067429,short_main_separator
