algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,53,0.903226,0.057359,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,56,0.585644,0.077994,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,58,0.688696,0.073232,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6043,56,0.714286,0.069136,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6005,55,0.939182,0.058386,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,59,0.899217,0.064200,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5996,55,0.558494,0.078910,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,60,0.570850,0.085106,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6001,55,0.925743,0.058824,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6015,60,0.981614,0.062435,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6017,58,0.600989,0.079561,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6006,56,0.945946,0.059259,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,58,0.510109,0.088415,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,58,0.510109,0.088415,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,58,0.959637,0.060988,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6044,59,0.503486,0.090769,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5976,58,0.842505,0.065315,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,53,0.927723,0.056564,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,60,0.537242,0.088496,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6032,59,0.529551,0.087798,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6003,56,0.883721,0.061404,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6053,55,0.553514,0.079365,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6030,58,0.773516,0.068477,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6052,57,0.976602,0.059375,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,56,0.489655,0.087637,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6007,54,0.932473,0.057508,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,56,0.515199,0.084720,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,55,0.518345,0.082831,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,56,0.928571,0.059829,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6047,57,0.615129,0.077027,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6076,55,0.960685,0.057712,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6059,59,0.644915,0.077530,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,58,0.872710,0.064088,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6069,59,0.793900,0.068685,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,57,0.498072,0.088235,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,58,0.872710,0.064088,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,58,0.712522,0.071782,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6044,58,0.833805,0.065685,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6022,58,0.533965,0.085799,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,57,0.914286,0.061422,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6080,58,0.903922,0.062907,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6040,58,0.496148,0.090062,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6013,58,0.840758,0.065389,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,57,0.548207,0.082849,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,54,0.588571,0.074896,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5980,55,0.635828,0.072751,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,56,0.993846,0.057792,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6010,60,0.995885,0.061983,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,56,0.902153,0.060738,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6043,58,0.585306,0.080893,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6030,54,0.569355,0.076487,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6009,56,0.600000,0.076818,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6001,59,0.609453,0.080272,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5978,53,0.925816,0.056624,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6020,59,0.906680,0.063922,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6010,58,0.961616,0.060924,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5995,54,0.496923,0.083591,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,59,0.797222,0.068525,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6030,57,0.550678,0.082609,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6059,59,0.633838,0.078353,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6042,59,0.968560,0.061780,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6043,59,0.838068,0.066667,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6001,58,0.606286,0.079127,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6011,58,0.989754,0.060041,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6005,58,0.955690,0.061117,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6056,57,0.990779,0.058945,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6123,60,0.565779,0.085592,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6007,58,0.658412,0.075227,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6059,55,0.563505,0.078459,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,55,0.895712,0.059848,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6006,57,0.739481,0.069007,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,57,0.970588,0.059561,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,55,0.694251,0.069009,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5991,57,0.742601,0.068841,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,55,0.574899,0.077465,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6055,59,0.769371,0.069905,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6031,57,0.956697,0.060000,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6092,56,0.650255,0.073107,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6061,57,0.914286,0.061422,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6019,61,0.572587,0.086402,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,53,0.495392,0.082171,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6064,57,0.868269,0.063123,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6012,58,0.863724,0.064444,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,54,0.503864,0.082822,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6037,58,0.717065,0.071517,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,59,0.873552,0.065193,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6012,55,0.984694,0.056995,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6014,60,0.510903,0.091463,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5986,58,0.523137,0.086957,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5996,58,0.881783,0.063736,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6014,58,0.767061,0.068802,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,58,0.995889,0.059856,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6010,57,0.507370,0.087156,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,56,0.563958,0.079886,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6028,55,0.491564,0.085803,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,57,0.635522,0.075497,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6039,55,0.939182,0.058386,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6013,57,0.843454,0.064117,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,55,0.577453,0.077247,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,56,0.686036,0.070796,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,57,0.890078,0.062295,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,58,0.961616,0.060924,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,60,0.565779,0.085592,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6061,58,0.489264,0.090909,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6062,57,0.679343,0.072519,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,57,0.782569,0.066823,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,54,0.593776,0.074483,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,59,0.720745,0.072571,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5997,57,0.677893,0.072611,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6033,58,0.489264,0.090909,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,56,0.969605,0.058516,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,58,0.715548,0.071605,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,56,0.975610,0.058333,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6047,57,0.870067,0.063053,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6067,55,0.622185,0.073727,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6051,56,0.540412,0.082111,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6016,59,0.843305,0.066441,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,54,0.575709,0.075949,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6020,56,0.973604,0.058394,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6043,56,0.670103,0.071795,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6075,57,0.870067,0.063053,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6017,58,0.879961,0.063806,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6040,57,0.974593,0.059437,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,60,0.679654,0.076433,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,55,0.587755,0.076389,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6006,58,0.747975,0.069795,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,58,0.818352,0.066362,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,56,0.696335,0.070175,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,57,0.650807,0.074413,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6047,60,0.521569,0.090226,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5999,58,0.655584,0.075423,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6032,62,0.565428,0.088571,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,57,0.893762,0.062159,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6032,59,0.902941,0.064061,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6007,57,0.929494,0.060897,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5998,55,0.556000,0.079137,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5981,59,0.734584,0.071776,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6059,58,0.989754,0.060041,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,58,0.666953,0.074646,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6007,58,0.608948,0.078912,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6022,57,0.826128,0.064846,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,61,0.839658,0.068927,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6021,60,0.598023,0.082645,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6020,59,0.572934,0.083451,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5989,55,0.910609,0.059331,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6010,57,0.527516,0.084948,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,58,0.975585,0.060480,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,55,0.566023,0.078236,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,59,0.831132,0.066969,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,54,0.904110,0.058442,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,57,0.494615,0.088647,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6050,60,0.608624,0.081744,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6010,56,0.555200,0.080692,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,57,0.879110,0.062706,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6022,61,0.729706,0.074572,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,57,0.972589,0.059499,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6052,61,0.571313,0.086525,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,59,0.737690,0.071602,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,61,0.873430,0.067478,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6059,56,0.489655,0.087637,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6003,56,0.981651,0.058152,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6007,56,0.597371,0.077029,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6011,60,0.928429,0.064240,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5997,53,0.927723,0.056564,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,60,0.760436,0.071599,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6073,59,0.512860,0.089666,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,55,0.710642,0.068069,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,56,0.871030,0.061878,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6042,59,0.594906,0.081492,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6006,56,0.953769,0.059009,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5999,58,0.963600,0.060860,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6052,59,0.838068,0.066667,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6016,59,0.982635,0.061331,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,58,0.630563,0.077230,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6064,60,0.492308,0.093750,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,56,0.934328,0.059638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,57,0.764759,0.067696,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,58,0.540048,0.085169,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6017,59,0.927507,0.063169,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5986,59,0.544153,0.086257,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6020,60,0.718335,0.073983,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,59,0.511682,0.089802,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6003,54,0.740608,0.065217,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6070,58,0.571197,0.082153,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6055,59,0.585784,0.082287,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6054,54,0.928642,0.057631,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6057,59,0.604132,0.080711,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,56,0.786765,0.065421,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,54,0.909715,0.058252,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,58,0.514821,0.087879,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6032,55,0.943057,0.058263,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,60,0.644068,0.078947,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6065,58,0.959637,0.060988,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6047,58,0.723159,0.071166,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6040,59,0.500000,0.091190,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6047,58,0.911417,0.062635,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,57,0.914286,0.061422,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5987,58,0.551118,0.084058,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6011,61,0.518403,0.092145,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6019,60,0.533597,0.088889,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,56,0.643280,0.073587,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,57,0.964611,0.059748,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5997,58,0.666953,0.074646,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6044,56,0.489655,0.087637,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6007,57,0.879110,0.062706,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,56,0.957704,0.058885,short_main_separator
