algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41014,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42032,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41890,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42221,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41173,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39231,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41553,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42539,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43155,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42198,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40782,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40697,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41840,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41081,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41907,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41389,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41798,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42102,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41940,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41385,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39029,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41815,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42380,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43483,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42050,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41006,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40419,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42100,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40867,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42387,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40970,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41919,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41880,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42019,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41132,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39236,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41668,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42581,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,109,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43153,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42112,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40849,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40620,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41756,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40970,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,109,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41935,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41382,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41777,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42120,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,109,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42009,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41331,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39041,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41776,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42393,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43445,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41929,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40975,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40415,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42045,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40785,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42083,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40976,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41992,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41785,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42197,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41123,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39248,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41618,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42490,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43302,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42193,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40723,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40691,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41925,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41071,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41915,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41358,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,108,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41786,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42215,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41927,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,110,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41481,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39123,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41781,200,0.498222,0.030372,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,109,200,0.498222,0.030372,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42373,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,43467,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41922,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40959,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40577,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42020,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,40630,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42224,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41012,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,112,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42005,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42042,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42116,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41027,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,39341,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,41613,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.488760,0.030764,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,42668,200,0.488760,0.030764,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.488760,0.030764,post
